Java HotSpot(TM) 64-Bit Server VM (25.74-b02) for windows-amd64 JRE (1.8.0_74-b02), built on Jan 29 2016 17:42:36 by "java_re" with MS VC++ 10.0 (VS2010)
Memory: 4k page, physical 16713404k(8983120k free), swap 31917756k(17314024k free)
CommandLine flags: -XX:InitialHeapSize=2097152 -XX:MaxHeapSize=2097152 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:-UseLargePagesIndividualAllocation -XX:+UseParallelGC 
0.064: [GC (Allocation Failure) [PSYoungGen: 504K->472K(1024K)] 504K->472K(1536K), 0.0006664 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
0.107: [GC (Allocation Failure) [PSYoungGen: 984K->480K(1024K)] 984K->584K(1536K), 0.0005219 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
0.109: [GC (Allocation Failure) [PSYoungGen: 992K->512K(1024K)] 1096K->624K(1536K), 0.0004089 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
0.110: [GC (Allocation Failure) [PSYoungGen: 1024K->480K(1024K)] 1136K->592K(1536K), 0.0005399 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
0.111: [GC (Allocation Failure) [PSYoungGen: 992K->480K(1024K)] 1104K->592K(1536K), 0.0019624 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
0.114: [GC (Allocation Failure) [PSYoungGen: 992K->496K(1024K)] 1104K->616K(1536K), 0.0007902 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
0.116: [GC (Allocation Failure) --[PSYoungGen: 1008K->1008K(1024K)] 1128K->1516K(1536K), 0.0009297 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.043: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029176 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.047: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027679 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2.049: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029563 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.053: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0034235 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.056: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028995 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.059: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027778 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.062: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027102 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
2.065: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0034115 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.069: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0031411 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.072: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029049 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.075: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027556 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.078: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029620 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
2.081: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030002 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.085: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029737 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.088: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029067 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.091: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027138 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.094: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027688 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
2.097: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0033193 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.100: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030122 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.103: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029765 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.107: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030969 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.110: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028659 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
2.113: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027742 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.116: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029743 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.119: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030594 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.122: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029341 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.125: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027583 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
2.128: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029683 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.131: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029476 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.135: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029386 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.138: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030122 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.141: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028746 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
2.144: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029686 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.147: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027986 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.150: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029924 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.154: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028515 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.157: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027670 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
2.159: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027739 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.162: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0032264 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.166: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0035155 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.170: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030846 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.173: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028355 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
2.176: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0032117 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.179: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027763 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.182: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029807 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.185: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030242 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.189: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0031462 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2.192: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028530 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.195: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027439 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.198: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028686 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.201: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029680 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.204: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0032300 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2.207: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028980 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.211: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028211 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.214: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028181 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.217: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030056 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.220: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028560 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2.223: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0026958 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.226: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030398 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.229: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029085 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.232: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028686 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.235: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030218 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2.238: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028301 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.241: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027652 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.244: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0031020 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.247: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029786 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.251: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0035002 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2.254: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0031204 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.258: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028292 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.261: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027944 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.263: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028545 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.267: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030293 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2.270: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0031850 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.273: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027670 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.276: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027129 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.279: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027842 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.282: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0031994 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2.285: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0031057 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.289: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028842 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.292: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028118 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.295: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028722 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.298: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029861 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2.301: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029416 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.304: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0031570 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.307: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028680 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.310: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028394 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.313: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0037829 secs] [Times: user=0.02 sys=0.00, real=0.00 secs] 
2.317: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0033076 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.321: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0029338 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.324: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027523 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.327: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027893 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.330: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0031288 secs] [Times: user=0.05 sys=0.00, real=0.00 secs] 
2.333: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030035 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.336: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028307 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.339: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027631 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.342: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0026970 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.345: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0028238 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
2.348: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0040792 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
2.352: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0030660 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.356: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027838 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.359: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027817 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
2.361: [Full GC (Ergonomics) [PSYoungGen: 512K->64K(1024K)] [ParOldGen: 469K->469K(512K)] 981K->533K(1536K), [Metaspace: 2696K->2696K(1056768K)], 0.0027866 secs] [Times: user=0.06 sys=0.00, real=0.00 secs] 
